CVE_MUNICIPIO,ANIO,PRESUPUESTO,DECIL_ANUAL_PRESUP,DEFORESTACION_HA,DECIL_ANT,DELTA_DECIL,CLASE_5,PRESUPUESTO_L1,DEFORESTACION_L1,DECIL_L1,PRESUPUESTO_L2,DEFORESTACION_L2,DECIL_L2,CLASE_5_pred,CLASE_5_pred_num,DEFORESTACION_PRED
21081.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,289100.0,0.0,3.0,1111950.0,0.0,3.0,sin_cambio,0,0.0
21082.0,2024,0.0,0,0.0,7.0,-7.0,bajada_fuerte,3390300.0,0.0,7.0,3613400.0,0.0,5.0,bajada_leve,-1,0.0
21083.0,2024,18164750.0,9,0.0,9.0,0.0,sin_cambio,15343500.0,0.0,9.0,49700150.0,0.0,9.0,sin_cambio,0,0.0
21084.0,2024,1150000.0,2,0.0,6.0,-4.0,bajada_fuerte,1905950.0,0.0,6.0,5079100.0,0.0,5.0,bajada_leve,-1,0.0
21085.0,2024,0.0,0,0.0,7.0,-7.0,bajada_fuerte,3520650.0,0.0,7.0,38198712.96,0.0,9.0,bajada_leve,-1,0.0
21086.0,2024,7749000.0,7,0.0,8.0,-1.0,bajada_leve,6555050.0,0.0,8.0,22175950.0,0.0,8.0,sin_cambio,0,0.0
21087.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,637200.0,0.0,4.0,11239306.0,0.0,7.0,sin_cambio,0,0.0
21088.0,2024,4299000.0,5,0.0,7.0,-2.0,bajada_fuerte,4036850.0,0.0,7.0,12547700.0,0.0,7.0,subida_fuerte,2,0.0
21089.0,2024,9111000.0,7,0.0,8.0,-1.0,bajada_leve,9185950.0,0.0,8.0,30165100.0,0.0,9.0,subida_fuerte,2,0.0
21090.0,2024,0.0,0,0.0,8.0,-8.0,bajada_fuerte,8755500.0,0.0,8.0,8235850.0,0.0,6.0,sin_cambio,0,0.0
21091.0,2024,350000.0,1,0.0,4.0,-3.0,bajada_fuerte,738450.0,0.0,4.0,2574250.0,0.0,4.0,sin_cambio,0,0.0
21092.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,312700.0,0.0,3.0,1072400.0,0.0,3.0,sin_cambio,0,0.0
21093.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,247800.0,0.0,2.0,929600.0,0.0,2.0,sin_cambio,0,0.0
21094.0,2024,8477250.0,7,0.0,8.0,-1.0,bajada_leve,8414750.0,0.0,8.0,27604000.0,0.0,8.0,sin_cambio,0,0.0
21095.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,53100.0,0.0,1.0,210000.0,0.0,1.0,sin_cambio,0,0.0
21096.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,247800.0,0.0,2.0,960400.0,0.0,2.0,sin_cambio,0,0.0
21097.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,82600.0,0.0,1.0,268800.0,0.0,1.0,sin_cambio,0,0.0
21098.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,564200.0,0.0,4.0,1016400.0,0.0,2.0,sin_cambio,0,0.0
21099.0,2024,50000.0,1,0.0,4.0,-3.0,bajada_fuerte,735150.0,0.0,4.0,2618000.0,0.0,4.0,sin_cambio,0,0.0
21100.0,2024,968750.0,2,0.0,6.0,-4.0,bajada_fuerte,2348100.0,0.0,6.0,5874400.0,0.0,6.0,bajada_leve,-1,0.0
21101.0,2024,675000.0,2,0.0,5.0,-3.0,bajada_fuerte,1175600.0,0.0,5.0,3414200.0,0.0,5.0,sin_cambio,0,0.0
21102.0,2024,575000.0,1,0.0,5.0,-4.0,bajada_fuerte,1223975.0,0.0,5.0,3149600.0,0.0,4.0,bajada_leve,-1,0.0
21103.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1658950.0,0.0,5.0,2416050.0,0.0,4.0,bajada_leve,-1,0.0
21104.0,2024,4250000.0,5,0.0,7.0,-2.0,bajada_fuerte,4395100.0,0.0,7.0,14695850.0,0.0,7.0,sin_cambio,0,0.0
21105.0,2024,125000.0,1,0.0,3.0,-2.0,bajada_fuerte,429450.0,0.0,3.0,955550.0,0.0,2.0,sin_cambio,0,0.0
21106.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1401900.0,0.0,5.0,6574000.0,0.0,6.0,sin_cambio,0,0.0
21107.0,2024,30271250.0,10,0.0,7.0,3.0,subida_fuerte,5263100.0,0.0,7.0,15156100.0,0.0,7.0,bajada_leve,-1,0.0
21108.0,2024,4337500.0,5,0.0,7.0,-2.0,bajada_fuerte,4436600.0,0.0,7.0,14274050.0,0.0,7.0,sin_cambio,0,0.0
21109.0,2024,875000.0,2,0.0,6.0,-4.0,bajada_fuerte,2760950.0,0.0,6.0,6537050.0,0.0,6.0,sin_cambio,0,0.0
21110.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1519250.0,0.0,5.0,5046350.0,0.0,5.0,bajada_leve,-1,0.0
21111.0,2024,9762000.0,7,0.0,9.0,-2.0,bajada_fuerte,10290800.0,0.0,9.0,33173100.0,0.0,9.0,bajada_fuerte,-2,0.0
21112.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1029800.0,0.0,5.0,25101856.0,0.0,8.0,sin_cambio,0,0.0
21113.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,271400.0,0.0,3.0,946750.0,0.0,2.0,sin_cambio,0,0.0
21114.0,2024,4968750.0,5,0.0,10.0,-5.0,bajada_fuerte,73489250.0,0.0,10.0,204624920.0,0.0,10.0,sin_cambio,0,0.0
21115.0,2024,2612500.0,4,0.0,5.0,-1.0,bajada_leve,1498450.0,0.0,5.0,5609450.0,0.0,6.0,bajada_leve,-1,0.0
21116.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1487150.0,0.0,5.0,3946600.0,0.0,5.0,sin_cambio,0,0.0
21117.0,2024,25000.0,1,0.0,4.0,-3.0,bajada_fuerte,560700.0,0.0,4.0,2074800.0,0.0,4.0,sin_cambio,0,0.0
21118.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1651650.0,0.0,5.0,3514700.0,0.0,5.0,bajada_leve,-1,0.0
21119.0,2024,0.0,0,0.0,6.0,-6.0,bajada_fuerte,2381250.0,0.0,6.0,27274200.0,0.0,8.0,sin_cambio,0,0.0
21120.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,448800.0,0.0,3.0,523600.0,0.0,2.0,sin_cambio,0,0.0
21121.0,2024,3579500.0,4,0.0,6.0,-2.0,bajada_fuerte,2740600.0,0.0,6.0,9298600.0,0.0,7.0,sin_cambio,0,0.0
21122.0,2024,25000.0,1,0.0,3.0,-2.0,bajada_fuerte,433950.0,0.0,3.0,1620000.0,0.0,3.0,sin_cambio,0,0.0
21123.0,2024,3818000.0,5,0.0,6.0,-1.0,bajada_leve,3105600.0,0.0,6.0,9460350.0,0.0,7.0,subida_fuerte,2,0.0
21124.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1187600.0,0.0,5.0,2091950.0,0.0,4.0,bajada_leve,-1,0.0
21125.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,312700.0,0.0,3.0,1064000.0,0.0,3.0,sin_cambio,0,0.0
21126.0,2024,75000.0,1,0.0,3.0,-2.0,bajada_fuerte,410950.0,0.0,3.0,1437200.0,0.0,3.0,sin_cambio,0,0.0
21127.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,576300.0,0.0,4.0,921200.0,0.0,2.0,sin_cambio,0,0.0
21128.0,2024,1500000.0,3,0.0,7.0,-4.0,bajada_fuerte,5169000.0,0.0,7.0,4023600.0,0.0,5.0,bajada_leve,-1,0.0
21129.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1234900.0,0.0,5.0,2276750.0,0.0,4.0,bajada_leve,-1,0.0
21130.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,182900.0,0.0,2.0,687050.0,0.0,2.0,sin_cambio,0,0.0
21131.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,44250.0,0.0,1.0,182000.0,0.0,1.0,sin_cambio,0,0.0
21132.0,2024,4311750.0,5,0.0,8.0,-3.0,bajada_fuerte,9502150.0,0.0,8.0,25778950.0,0.0,8.0,bajada_leve,-1,0.0
21133.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,67850.0,0.0,1.0,1140400.0,0.0,3.0,sin_cambio,0,0.0
21134.0,2024,2487500.0,4,0.0,6.0,-2.0,bajada_fuerte,2467600.0,0.0,6.0,8819550.0,0.0,6.0,sin_cambio,0,0.0
21135.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,17700.0,0.0,1.0,44800.0,0.0,1.0,sin_cambio,0,0.0
21136.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,280250.0,0.0,3.0,997150.0,0.0,2.0,sin_cambio,0,0.0
21137.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,607700.0,0.0,4.0,2143050.0,0.0,4.0,sin_cambio,0,0.0
21138.0,2024,2087500.0,3,0.0,6.0,-3.0,bajada_fuerte,2118600.0,0.0,6.0,7076600.0,0.0,6.0,sin_cambio,0,0.0
21139.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,185850.0,0.0,2.0,624400.0,0.0,2.0,sin_cambio,0,0.0
21140.0,2024,0.0,0,0.0,8.0,-8.0,bajada_fuerte,7964750.0,0.0,8.0,11173250.0,0.0,7.0,bajada_leve,-1,0.0
21141.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,227150.0,0.0,2.0,16366941.88,0.0,8.0,sin_cambio,0,0.0
21142.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1643250.0,0.0,5.0,5511800.0,0.0,6.0,bajada_leve,-1,0.0
21143.0,2024,2575000.0,4,0.0,6.0,-2.0,bajada_fuerte,2696950.0,0.0,6.0,9376750.0,0.0,7.0,sin_cambio,0,0.0
21144.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,415950.0,0.0,3.0,1167950.0,0.0,3.0,sin_cambio,0,0.0
21145.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,915850.0,0.0,4.0,1243550.0,0.0,3.0,bajada_leve,-1,0.0
21146.0,2024,875000.0,2,0.0,4.0,-2.0,bajada_fuerte,783850.0,0.0,4.0,2157600.0,0.0,4.0,sin_cambio,0,0.0
21147.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,623800.0,0.0,4.0,1450400.0,0.0,3.0,bajada_leve,-1,0.0
21148.0,2024,731250.0,2,0.0,5.0,-3.0,bajada_fuerte,1083800.0,0.0,5.0,3724700.0,0.0,5.0,bajada_leve,-1,0.0
21149.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1484950.0,0.0,5.0,4413850.0,0.0,5.0,sin_cambio,0,0.0
21150.0,2024,125000.0,1,0.0,4.0,-3.0,bajada_fuerte,522150.0,0.0,4.0,1257000.0,0.0,3.0,bajada_leve,-1,0.0
21151.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,271400.0,0.0,3.0,999600.0,0.0,2.0,sin_cambio,0,0.0
21152.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,734550.0,0.0,4.0,2682750.0,0.0,4.0,sin_cambio,0,0.0
21153.0,2024,3331250.0,4,0.0,7.0,-3.0,bajada_fuerte,3599350.0,0.0,7.0,12244800.0,0.0,7.0,sin_cambio,0,0.0
21154.0,2024,792000.0,2,0.0,6.0,-4.0,bajada_fuerte,2637150.0,0.0,6.0,8847650.0,0.0,6.0,sin_cambio,0,0.0
21155.0,2024,0.0,0,0.0,6.0,-6.0,bajada_fuerte,2027400.0,0.0,6.0,2722300.0,0.0,4.0,sin_cambio,0,0.0
21156.0,2024,0.0,0,0.0,10.0,-10.0,bajada_fuerte,29672350.0,0.0,10.0,43257400.0,0.0,9.0,bajada_leve,-1,0.0
21157.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,761100.0,0.0,4.0,2172800.0,0.0,4.0,sin_cambio,0,0.0
21158.0,2024,4205250.0,5,0.0,7.0,-2.0,bajada_fuerte,4107950.0,0.0,7.0,12498650.0,0.0,7.0,subida_fuerte,2,0.0
21159.0,2024,4662500.0,5,0.0,7.0,-2.0,bajada_fuerte,4099400.0,0.0,7.0,13176000.0,0.0,7.0,sin_cambio,0,0.0
21160.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,88500.0,0.0,1.0,378200.0,0.0,1.0,sin_cambio,0,0.0
21161.0,2024,4653000.0,5,0.0,5.0,0.0,sin_cambio,1037800.0,0.0,5.0,15289950.0,0.0,7.0,bajada_leve,-1,0.0
21162.0,2024,250000.0,1,0.0,5.0,-4.0,bajada_fuerte,1097650.0,0.0,5.0,2449600.0,0.0,4.0,bajada_leve,-1,0.0
21163.0,2024,1175000.0,2,0.0,6.0,-4.0,bajada_fuerte,1860600.0,0.0,6.0,5186250.0,0.0,5.0,bajada_leve,-1,0.0
21164.0,2024,3006250.0,4,0.0,7.0,-3.0,bajada_fuerte,4994750.0,0.0,7.0,16685800.0,0.0,8.0,bajada_leve,-1,0.0
21165.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,64900.0,0.0,1.0,232400.0,0.0,1.0,sin_cambio,0,0.0
21166.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,501500.0,0.0,4.0,2230000.0,0.0,4.0,sin_cambio,0,0.0
21167.0,2024,5711750.0,6,0.0,8.0,-2.0,bajada_fuerte,6141800.0,0.0,8.0,18973800.0,0.0,8.0,bajada_leve,-1,0.0
21168.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,415950.0,0.0,3.0,6993200.0,0.0,6.0,sin_cambio,0,0.0
21169.0,2024,0.0,0,0.0,6.0,-6.0,bajada_fuerte,3269450.0,0.0,6.0,13334765.99,0.0,7.0,subida_leve,1,0.0
21170.0,2024,13331250.0,8,0.0,9.0,-1.0,bajada_leve,10826150.0,0.0,9.0,37568950.0,0.0,9.0,bajada_leve,-1,0.0
21171.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,244850.0,0.0,2.0,915600.0,0.0,2.0,sin_cambio,0,0.0
21172.0,2024,7418750.0,6,0.0,8.0,-2.0,bajada_fuerte,9473900.0,0.0,8.0,27667250.0,0.0,8.0,bajada_leve,-1,0.0
21173.0,2024,0.0,0,0.0,6.0,-6.0,bajada_fuerte,2677050.0,0.0,6.0,2936800.0,0.0,4.0,bajada_leve,-1,0.0
21174.0,2024,375000.0,1,0.0,8.0,-7.0,bajada_fuerte,10119750.0,0.0,8.0,18687050.0,0.0,8.0,bajada_leve,-1,0.0
21175.0,2024,925000.0,2,0.0,5.0,-3.0,bajada_fuerte,1645450.0,0.0,5.0,4798400.0,0.0,5.0,sin_cambio,0,0.0
21176.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,619500.0,0.0,4.0,4636769.96,0.0,5.0,bajada_leve,-1,0.0
21177.0,2024,7814750.0,7,0.0,6.0,1.0,subida_leve,2590600.0,0.0,6.0,7437850.0,0.0,6.0,sin_cambio,0,0.0
21178.0,2024,6167750.0,6,0.0,8.0,-2.0,bajada_fuerte,6299600.0,0.0,8.0,17772350.0,0.0,8.0,bajada_leve,-1,0.0
21179.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1619500.0,0.0,5.0,6080550.0,0.0,6.0,sin_cambio,0,0.0
21180.0,2024,4375000.0,5,0.0,7.0,-2.0,bajada_fuerte,4358300.0,0.0,7.0,15340200.0,0.0,8.0,sin_cambio,0,0.0
21181.0,2024,587500.0,1,0.0,4.0,-3.0,bajada_fuerte,691500.0,0.0,4.0,2293150.0,0.0,4.0,bajada_leve,-1,0.0
21182.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,165200.0,0.0,2.0,490050.0,0.0,2.0,sin_cambio,0,0.0
21183.0,2024,2550000.0,4,0.0,7.0,-3.0,bajada_fuerte,4700050.0,0.0,7.0,12647100.0,0.0,7.0,bajada_leve,-1,0.0
21184.0,2024,1179500.0,2,0.0,5.0,-3.0,bajada_fuerte,1399000.0,0.0,5.0,3542400.0,0.0,5.0,sin_cambio,0,0.0
21185.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,442500.0,0.0,3.0,1601600.0,0.0,3.0,sin_cambio,0,0.0
21186.0,2024,4805250.0,5,0.0,9.0,-4.0,bajada_fuerte,10544900.0,0.0,9.0,25166500.0,0.0,8.0,bajada_leve,-1,0.0
21187.0,2024,3598000.0,5,0.0,7.0,-2.0,bajada_fuerte,3348650.0,0.0,7.0,11058200.0,0.0,7.0,sin_cambio,0,0.0
21188.0,2024,3625000.0,5,0.0,7.0,-2.0,bajada_fuerte,4014100.0,0.0,7.0,22436190.880000003,0.0,8.0,subida_leve,1,0.0
21189.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,873200.0,0.0,4.0,3124800.0,0.0,4.0,sin_cambio,0,0.0
21190.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,100300.0,0.0,1.0,369600.0,0.0,1.0,sin_cambio,0,0.0
21191.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,454300.0,0.0,3.0,10941378.96,0.0,7.0,sin_cambio,0,0.0
21192.0,2024,3500000.0,4,0.0,7.0,-3.0,bajada_fuerte,3749500.0,0.0,7.0,11715200.0,0.0,7.0,sin_cambio,0,0.0
21193.0,2024,125000.0,1,0.0,3.0,-2.0,bajada_fuerte,405950.0,0.0,3.0,1067200.0,0.0,3.0,sin_cambio,0,0.0
21194.0,2024,6193250.0,6,0.0,8.0,-2.0,bajada_fuerte,7333400.0,0.0,8.0,22514250.0,0.0,8.0,sin_cambio,0,0.0
21195.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1544050.0,0.0,5.0,3355100.0,0.0,5.0,bajada_leve,-1,0.0
21196.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,444500.0,0.0,3.0,3677600.0,0.0,5.0,sin_cambio,0,0.0
21197.0,2024,9681250.0,7,0.0,9.0,-2.0,bajada_fuerte,12610500.0,0.0,9.0,43689100.0,0.0,9.0,subida_leve,1,0.0
21198.0,2024,0.0,0,0.0,1.0,-1.0,bajada_leve,100300.0,0.0,1.0,2654400.0,0.0,4.0,sin_cambio,0,0.0
21199.0,2024,4498250.0,5,0.0,7.0,-2.0,bajada_fuerte,4552950.0,0.0,7.0,15046000.0,0.0,7.0,sin_cambio,0,0.0
21200.0,2024,2149500.0,3,0.0,6.0,-3.0,bajada_fuerte,2510000.0,0.0,6.0,7448400.0,0.0,6.0,sin_cambio,0,0.0
21201.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,141600.0,0.0,2.0,553200.0,0.0,2.0,sin_cambio,0,0.0
21202.0,2024,3793750.0,5,0.0,7.0,-2.0,bajada_fuerte,5096850.0,0.0,7.0,14072000.0,0.0,7.0,sin_cambio,0,0.0
21203.0,2024,1683000.0,3,0.0,3.0,0.0,sin_cambio,339250.0,0.0,3.0,814800.0,0.0,2.0,sin_cambio,0,0.0
21204.0,2024,1068750.0,2,0.0,6.0,-4.0,bajada_fuerte,1876950.0,0.0,6.0,4798000.0,0.0,5.0,bajada_leve,-1,0.0
21205.0,2024,2079000.0,3,0.0,5.0,-2.0,bajada_fuerte,1328650.0,0.0,5.0,19151530.09,0.0,8.0,bajada_leve,-1,0.0
21206.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,197650.0,0.0,2.0,2499600.0,0.0,4.0,sin_cambio,0,0.0
21207.0,2024,7337500.0,6,0.0,10.0,-4.0,bajada_fuerte,19670600.0,0.0,10.0,46570650.0,0.0,9.0,bajada_leve,-1,0.0
21208.0,2024,4793750.0,5,0.0,9.0,-4.0,bajada_fuerte,15434700.0,0.0,9.0,38213100.0,0.0,9.0,bajada_leve,-1,0.0
21209.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,697100.0,0.0,4.0,1259950.0,0.0,3.0,bajada_leve,-1,0.0
21210.0,2024,1100000.0,2,0.0,6.0,-4.0,bajada_fuerte,1904350.0,0.0,6.0,4780200.0,0.0,5.0,bajada_leve,-1,0.0
21211.0,2024,1075000.0,2,0.0,6.0,-4.0,bajada_fuerte,2406800.0,0.0,6.0,7438800.0,0.0,6.0,sin_cambio,0,0.0
21212.0,2024,16243750.0,8,0.0,9.0,-1.0,bajada_leve,14592150.0,0.0,9.0,45376700.0,0.0,9.0,bajada_leve,-1,0.0
21213.0,2024,7362500.0,6,0.0,8.0,-2.0,bajada_fuerte,7380200.0,0.0,8.0,23195200.0,0.0,8.0,sin_cambio,0,0.0
21214.0,2024,0.0,0,0.0,8.0,-8.0,bajada_fuerte,6254350.0,0.0,8.0,6439000.0,0.0,6.0,bajada_leve,-1,0.0
21215.0,2024,0.0,0,0.0,4.0,-4.0,bajada_fuerte,713550.0,0.0,4.0,1223050.0,0.0,3.0,bajada_leve,-1,0.0
21216.0,2024,1631250.0,3,0.0,6.0,-3.0,bajada_fuerte,1990450.0,0.0,6.0,5484150.0,0.0,5.0,bajada_leve,-1,0.0
21217.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1709050.0,0.0,5.0,2921100.0,0.0,4.0,bajada_leve,-1,0.0
22001.0,2024,10535000.0,8,0.0,8.0,0.0,sin_cambio,6558950.0,0.0,8.0,15745500.0,0.0,8.0,sin_cambio,0,0.0
22002.0,2024,8575000.0,7,0.0,4.0,3.0,subida_fuerte,769150.0,0.0,4.0,2386500.0,0.0,4.0,bajada_leve,-1,0.0
22003.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,432150.0,0.0,3.0,1242900.0,0.0,3.0,sin_cambio,0,0.0
22004.0,2024,8750000.0,7,0.0,6.0,1.0,subida_leve,2902950.0,0.0,6.0,10211550.0,0.0,7.0,sin_cambio,0,0.0
22005.0,2024,8750000.0,7,0.0,6.0,1.0,subida_leve,2036100.0,0.0,6.0,7143800.0,0.0,6.0,sin_cambio,0,0.0
22006.0,2024,0.0,0,0.0,7.0,-7.0,bajada_fuerte,3376550.0,0.0,7.0,11447050.0,0.0,7.0,sin_cambio,0,0.0
22007.0,2024,0.0,0,0.0,6.0,-6.0,bajada_fuerte,2611000.0,0.0,6.0,5219200.0,0.0,5.0,bajada_leve,-1,0.0
22008.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1118050.0,0.0,5.0,3793400.0,0.0,5.0,sin_cambio,0,0.0
22009.0,2024,5250000.0,6,0.0,6.0,0.0,sin_cambio,2852350.0,0.0,6.0,4064100.0,0.0,5.0,bajada_leve,-1,0.0
22010.0,2024,5180000.0,6,0.0,4.0,2.0,subida_fuerte,911550.0,0.0,4.0,2833950.0,0.0,4.0,bajada_leve,-1,0.0
22011.0,2024,0.0,0,0.0,7.0,-7.0,bajada_fuerte,3665150.0,0.0,7.0,12548600.0,0.0,7.0,sin_cambio,0,0.0
22012.0,2024,0.0,0,0.0,6.0,-6.0,bajada_fuerte,2267800.0,0.0,6.0,6809950.0,0.0,6.0,bajada_leve,-1,0.0
22013.0,2024,5250000.0,6,0.0,4.0,2.0,subida_fuerte,690300.0,0.0,4.0,2241100.0,0.0,4.0,sin_cambio,0,0.0
22014.0,2024,0.0,0,0.0,10.0,-10.0,bajada_fuerte,23483150.0,0.0,10.0,63578470.0,0.0,10.0,bajada_leve,-1,0.0
22015.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1032600.0,0.0,5.0,1681750.0,0.0,3.0,bajada_leve,-1,0.0
22016.0,2024,0.0,0,0.0,8.0,-8.0,bajada_fuerte,9070450.0,0.0,8.0,28370300.0,0.0,8.0,subida_fuerte,2,0.0
22017.0,2024,0.0,0,0.0,6.0,-6.0,bajada_fuerte,1840750.0,0.0,6.0,7847000.0,0.0,6.0,sin_cambio,0,0.0
22018.0,2024,7000000.0,6,0.0,6.0,0.0,sin_cambio,2275100.0,0.0,6.0,7047500.0,0.0,6.0,bajada_leve,-1,0.0
23001.0,2024,0.0,0,0.0,9.0,-9.0,bajada_fuerte,10790500.0,0.0,9.0,10768100.0,0.0,7.0,bajada_leve,-1,0.0
23002.0,2024,62475500.0,10,0.0,10.0,0.0,sin_cambio,63491900.0,0.0,10.0,231004100.0,0.0,10.0,bajada_leve,-1,0.0
23003.0,2024,0.0,0,0.0,7.0,-7.0,bajada_fuerte,4061600.0,0.0,7.0,2787750.0,0.0,4.0,sin_cambio,0,0.0
23004.0,2024,46275250.0,10,0.0,10.0,0.0,sin_cambio,51922600.0,0.0,10.0,197647250.0,0.0,10.0,bajada_leve,-1,0.0
23005.0,2024,8750000.0,7,0.0,10.0,-3.0,bajada_fuerte,21287800.0,0.0,10.0,86207550.0,0.0,10.0,sin_cambio,0,0.0
23006.0,2024,57162500.0,10,0.0,10.0,0.0,sin_cambio,49709100.0,0.0,10.0,126685050.0,0.0,10.0,sin_cambio,0,0.0
23007.0,2024,37904500.0,10,0.0,10.0,0.0,sin_cambio,27315300.0,0.0,10.0,77298450.0,0.0,10.0,bajada_leve,-1,0.0
23008.0,2024,0.0,0,0.0,10.0,-10.0,bajada_fuerte,23282650.0,0.0,10.0,15566250.0,0.0,8.0,sin_cambio,0,0.0
23009.0,2024,9893250.0,7,0.0,9.0,-2.0,bajada_fuerte,10483300.0,0.0,9.0,65795300.0,0.0,10.0,sin_cambio,0,0.0
23010.0,2024,41654250.0,10,0.0,10.0,0.0,sin_cambio,41590250.0,0.0,10.0,185655600.0,0.0,10.0,sin_cambio,0,0.0
23011.0,2024,5180000.0,6,0.0,5.0,1.0,subida_leve,1051850.0,0.0,5.0,2951300.0,0.0,4.0,bajada_leve,-1,0.0
24001.0,2024,175000.0,1,0.0,4.0,-3.0,bajada_fuerte,704300.0,0.0,4.0,2673250.0,0.0,4.0,sin_cambio,0,0.0
24002.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,362850.0,0.0,3.0,1333500.0,0.0,3.0,sin_cambio,0,0.0
24003.0,2024,51575250.0,10,0.0,10.0,0.0,sin_cambio,22142800.0,0.0,10.0,71073250.0,0.0,10.0,bajada_leve,-1,0.0
24004.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,221250.0,0.0,2.0,789950.0,0.0,2.0,sin_cambio,0,0.0
24005.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1236050.0,0.0,5.0,2768150.0,0.0,4.0,bajada_leve,-1,0.0
24006.0,2024,0.0,0,0.0,3.0,-3.0,bajada_fuerte,348100.0,0.0,3.0,1342900.0,0.0,3.0,sin_cambio,0,0.0
24007.0,2024,0.0,0,0.0,6.0,-6.0,bajada_fuerte,2954950.0,0.0,6.0,3511900.0,0.0,5.0,sin_cambio,0,0.0
24008.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1672200.0,0.0,5.0,3774400.0,0.0,5.0,sin_cambio,0,0.0
24009.0,2024,0.0,0,0.0,2.0,-2.0,bajada_fuerte,177000.0,0.0,2.0,605150.0,0.0,2.0,sin_cambio,0,0.0
24010.0,2024,0.0,0,0.0,5.0,-5.0,bajada_fuerte,1424850.0,0.0,5.0,5632200.0,0.0,6.0,bajada_leve,-1,0.0
24011.0,2024,0.0,0,0.0,6.0,-6.0,bajada_fuerte,1976500.0,0.0,6.0,6938550.0,0.0,6.0,sin_cambio,0,0.0
24012.0,2024,8979250.0,7,0.0,8.0,-1.0,bajada_leve,8655100.0,0.0,8.0,26823550.0,0.0,8.0,subida_fuerte,2,0.0
